#nch:  1000 id=     2      E in target (MeV)                                               
#      x          content      error    
  0.553500E+01 0.000000E+00 0.000000E+00
  0.554500E+01 0.000000E+00 0.000000E+00
  0.555500E+01 0.000000E+00 0.000000E+00
  0.556500E+01 0.000000E+00 0.000000E+00
  0.557500E+01 0.000000E+00 0.000000E+00
  0.558500E+01 0.000000E+00 0.000000E+00
  0.559500E+01 0.000000E+00 0.000000E+00
  0.560500E+01 0.000000E+00 0.000000E+00
  0.561500E+01 0.000000E+00 0.000000E+00
  0.562500E+01 0.000000E+00 0.000000E+00
  0.563500E+01 0.000000E+00 0.000000E+00
  0.564500E+01 0.000000E+00 0.000000E+00
  0.565500E+01 0.000000E+00 0.000000E+00
  0.566500E+01 0.000000E+00 0.000000E+00
  0.567500E+01 0.000000E+00 0.000000E+00
  0.568500E+01 0.000000E+00 0.000000E+00
  0.569500E+01 0.000000E+00 0.000000E+00
  0.570500E+01 0.000000E+00 0.000000E+00
  0.571500E+01 0.000000E+00 0.000000E+00
  0.572500E+01 0.000000E+00 0.000000E+00
  0.573500E+01 0.000000E+00 0.000000E+00
  0.574500E+01 0.000000E+00 0.000000E+00
  0.575500E+01 0.000000E+00 0.000000E+00
  0.576500E+01 0.000000E+00 0.000000E+00
  0.577500E+01 0.000000E+00 0.000000E+00
  0.578500E+01 0.000000E+00 0.000000E+00
  0.579500E+01 0.000000E+00 0.000000E+00
  0.580500E+01 0.000000E+00 0.000000E+00
  0.581500E+01 0.000000E+00 0.000000E+00
  0.582500E+01 0.000000E+00 0.000000E+00
  0.583500E+01 0.000000E+00 0.000000E+00
  0.584500E+01 0.000000E+00 0.000000E+00
  0.585500E+01 0.000000E+00 0.000000E+00
  0.586500E+01 0.000000E+00 0.000000E+00
  0.587500E+01 0.000000E+00 0.000000E+00
  0.588500E+01 0.000000E+00 0.000000E+00
  0.589500E+01 0.000000E+00 0.000000E+00
  0.590500E+01 0.000000E+00 0.000000E+00
  0.591500E+01 0.000000E+00 0.000000E+00
  0.592500E+01 0.000000E+00 0.000000E+00
  0.593500E+01 0.000000E+00 0.000000E+00
  0.594500E+01 0.000000E+00 0.000000E+00
  0.595500E+01 0.000000E+00 0.000000E+00
  0.596500E+01 0.000000E+00 0.000000E+00
  0.597500E+01 0.000000E+00 0.000000E+00
  0.598500E+01 0.000000E+00 0.000000E+00
  0.599500E+01 0.000000E+00 0.000000E+00
  0.600500E+01 0.000000E+00 0.000000E+00
  0.601500E+01 0.000000E+00 0.000000E+00
  0.602500E+01 0.000000E+00 0.000000E+00
  0.603500E+01 0.000000E+00 0.000000E+00
  0.604500E+01 0.000000E+00 0.000000E+00
  0.605500E+01 0.000000E+00 0.000000E+00
  0.606500E+01 0.000000E+00 0.000000E+00
  0.607500E+01 0.000000E+00 0.000000E+00
  0.608500E+01 0.000000E+00 0.000000E+00
  0.609500E+01 0.000000E+00 0.000000E+00
  0.610500E+01 0.000000E+00 0.000000E+00
  0.611500E+01 0.000000E+00 0.000000E+00
  0.612500E+01 0.000000E+00 0.000000E+00
  0.613500E+01 0.000000E+00 0.000000E+00
  0.614500E+01 0.000000E+00 0.000000E+00
  0.615500E+01 0.000000E+00 0.000000E+00
  0.616500E+01 0.000000E+00 0.000000E+00
  0.617500E+01 0.000000E+00 0.000000E+00
  0.618500E+01 0.000000E+00 0.000000E+00
  0.619500E+01 0.000000E+00 0.000000E+00
  0.620500E+01 0.000000E+00 0.000000E+00
  0.621500E+01 0.000000E+00 0.000000E+00
  0.622500E+01 0.000000E+00 0.000000E+00
  0.623500E+01 0.000000E+00 0.000000E+00
  0.624500E+01 0.000000E+00 0.000000E+00
  0.625500E+01 0.000000E+00 0.000000E+00
  0.626500E+01 0.000000E+00 0.000000E+00
  0.627500E+01 0.000000E+00 0.000000E+00
  0.628500E+01 0.000000E+00 0.000000E+00
  0.629500E+01 0.000000E+00 0.000000E+00
  0.630500E+01 0.000000E+00 0.000000E+00
  0.631500E+01 0.000000E+00 0.000000E+00
  0.632500E+01 0.000000E+00 0.000000E+00
  0.633500E+01 0.000000E+00 0.000000E+00
  0.634500E+01 0.000000E+00 0.000000E+00
  0.635500E+01 0.000000E+00 0.000000E+00
  0.636500E+01 0.000000E+00 0.000000E+00
  0.637500E+01 0.000000E+00 0.000000E+00
  0.638500E+01 0.000000E+00 0.000000E+00
  0.639500E+01 0.000000E+00 0.000000E+00
  0.640500E+01 0.000000E+00 0.000000E+00
  0.641500E+01 0.000000E+00 0.000000E+00
  0.642500E+01 0.000000E+00 0.000000E+00
  0.643500E+01 0.000000E+00 0.000000E+00
  0.644500E+01 0.000000E+00 0.000000E+00
  0.645500E+01 0.000000E+00 0.000000E+00
  0.646500E+01 0.000000E+00 0.000000E+00
  0.647500E+01 0.000000E+00 0.000000E+00
  0.648500E+01 0.000000E+00 0.000000E+00
  0.649500E+01 0.000000E+00 0.000000E+00
  0.650500E+01 0.000000E+00 0.000000E+00
  0.651500E+01 0.000000E+00 0.000000E+00
  0.652500E+01 0.000000E+00 0.000000E+00
  0.653500E+01 0.000000E+00 0.000000E+00
  0.654500E+01 0.000000E+00 0.000000E+00
  0.655500E+01 0.000000E+00 0.000000E+00
  0.656500E+01 0.000000E+00 0.000000E+00
  0.657500E+01 0.000000E+00 0.000000E+00
  0.658500E+01 0.000000E+00 0.000000E+00
  0.659500E+01 0.000000E+00 0.000000E+00
  0.660500E+01 0.000000E+00 0.000000E+00
  0.661500E+01 0.000000E+00 0.000000E+00
  0.662500E+01 0.000000E+00 0.000000E+00
  0.663500E+01 0.000000E+00 0.000000E+00
  0.664500E+01 0.000000E+00 0.000000E+00
  0.665500E+01 0.000000E+00 0.000000E+00
  0.666500E+01 0.000000E+00 0.000000E+00
  0.667500E+01 0.000000E+00 0.000000E+00
  0.668500E+01 0.000000E+00 0.000000E+00
  0.669500E+01 0.000000E+00 0.000000E+00
  0.670500E+01 0.000000E+00 0.000000E+00
  0.671500E+01 0.000000E+00 0.000000E+00
  0.672500E+01 0.000000E+00 0.000000E+00
  0.673500E+01 0.000000E+00 0.000000E+00
  0.674500E+01 0.000000E+00 0.000000E+00
  0.675500E+01 0.000000E+00 0.000000E+00
  0.676500E+01 0.000000E+00 0.000000E+00
  0.677500E+01 0.000000E+00 0.000000E+00
  0.678500E+01 0.000000E+00 0.000000E+00
  0.679500E+01 0.000000E+00 0.000000E+00
  0.680500E+01 0.000000E+00 0.000000E+00
  0.681500E+01 0.000000E+00 0.000000E+00
  0.682500E+01 0.000000E+00 0.000000E+00
  0.683500E+01 0.000000E+00 0.000000E+00
  0.684500E+01 0.000000E+00 0.000000E+00
  0.685500E+01 0.000000E+00 0.000000E+00
  0.686500E+01 0.000000E+00 0.000000E+00
  0.687500E+01 0.000000E+00 0.000000E+00
  0.688500E+01 0.000000E+00 0.000000E+00
  0.689500E+01 0.000000E+00 0.000000E+00
  0.690500E+01 0.000000E+00 0.000000E+00
  0.691500E+01 0.000000E+00 0.000000E+00
  0.692500E+01 0.000000E+00 0.000000E+00
  0.693500E+01 0.000000E+00 0.000000E+00
  0.694500E+01 0.000000E+00 0.000000E+00
  0.695500E+01 0.000000E+00 0.000000E+00
  0.696500E+01 0.000000E+00 0.000000E+00
  0.697500E+01 0.000000E+00 0.000000E+00
  0.698500E+01 0.000000E+00 0.000000E+00
  0.699500E+01 0.000000E+00 0.000000E+00
  0.700500E+01 0.000000E+00 0.000000E+00
  0.701500E+01 0.000000E+00 0.000000E+00
  0.702500E+01 0.000000E+00 0.000000E+00
  0.703500E+01 0.000000E+00 0.000000E+00
  0.704500E+01 0.000000E+00 0.000000E+00
  0.705500E+01 0.000000E+00 0.000000E+00
  0.706500E+01 0.000000E+00 0.000000E+00
  0.707500E+01 0.000000E+00 0.000000E+00
  0.708500E+01 0.000000E+00 0.000000E+00
  0.709500E+01 0.000000E+00 0.000000E+00
  0.710500E+01 0.000000E+00 0.000000E+00
  0.711500E+01 0.000000E+00 0.000000E+00
  0.712500E+01 0.000000E+00 0.000000E+00
  0.713500E+01 0.000000E+00 0.000000E+00
  0.714500E+01 0.000000E+00 0.000000E+00
  0.715500E+01 0.000000E+00 0.000000E+00
  0.716500E+01 0.000000E+00 0.000000E+00
  0.717500E+01 0.000000E+00 0.000000E+00
  0.718500E+01 0.000000E+00 0.000000E+00
  0.719500E+01 0.000000E+00 0.000000E+00
  0.720500E+01 0.000000E+00 0.000000E+00
  0.721500E+01 0.000000E+00 0.000000E+00
  0.722500E+01 0.000000E+00 0.000000E+00
  0.723500E+01 0.000000E+00 0.000000E+00
  0.724500E+01 0.000000E+00 0.000000E+00
  0.725500E+01 0.000000E+00 0.000000E+00
  0.726500E+01 0.000000E+00 0.000000E+00
  0.727500E+01 0.000000E+00 0.000000E+00
  0.728500E+01 0.000000E+00 0.000000E+00
  0.729500E+01 0.000000E+00 0.000000E+00
  0.730500E+01 0.000000E+00 0.000000E+00
  0.731500E+01 0.000000E+00 0.000000E+00
  0.732500E+01 0.000000E+00 0.000000E+00
  0.733500E+01 0.000000E+00 0.000000E+00
  0.734500E+01 0.000000E+00 0.000000E+00
  0.735500E+01 0.000000E+00 0.000000E+00
  0.736500E+01 0.000000E+00 0.000000E+00
  0.737500E+01 0.000000E+00 0.000000E+00
  0.738500E+01 0.000000E+00 0.000000E+00
  0.739500E+01 0.000000E+00 0.000000E+00
  0.740500E+01 0.000000E+00 0.000000E+00
  0.741500E+01 0.000000E+00 0.000000E+00
  0.742500E+01 0.000000E+00 0.000000E+00
  0.743500E+01 0.000000E+00 0.000000E+00
  0.744500E+01 0.000000E+00 0.000000E+00
  0.745500E+01 0.000000E+00 0.000000E+00
  0.746500E+01 0.000000E+00 0.000000E+00
  0.747500E+01 0.000000E+00 0.000000E+00
  0.748500E+01 0.000000E+00 0.000000E+00
  0.749500E+01 0.000000E+00 0.000000E+00
  0.750500E+01 0.000000E+00 0.000000E+00
  0.751500E+01 0.000000E+00 0.000000E+00
  0.752500E+01 0.000000E+00 0.000000E+00
  0.753500E+01 0.000000E+00 0.000000E+00
  0.754500E+01 0.000000E+00 0.000000E+00
  0.755500E+01 0.000000E+00 0.000000E+00
  0.756500E+01 0.000000E+00 0.000000E+00
  0.757500E+01 0.000000E+00 0.000000E+00
  0.758500E+01 0.000000E+00 0.000000E+00
  0.759500E+01 0.000000E+00 0.000000E+00
  0.760500E+01 0.000000E+00 0.000000E+00
  0.761500E+01 0.000000E+00 0.000000E+00
  0.762500E+01 0.000000E+00 0.000000E+00
  0.763500E+01 0.000000E+00 0.000000E+00
  0.764500E+01 0.000000E+00 0.000000E+00
  0.765500E+01 0.000000E+00 0.000000E+00
  0.766500E+01 0.000000E+00 0.000000E+00
  0.767500E+01 0.000000E+00 0.000000E+00
  0.768500E+01 0.000000E+00 0.000000E+00
  0.769500E+01 0.000000E+00 0.000000E+00
  0.770500E+01 0.000000E+00 0.000000E+00
  0.771500E+01 0.000000E+00 0.000000E+00
  0.772500E+01 0.000000E+00 0.000000E+00
  0.773500E+01 0.000000E+00 0.000000E+00
  0.774500E+01 0.000000E+00 0.000000E+00
  0.775500E+01 0.000000E+00 0.000000E+00
  0.776500E+01 0.000000E+00 0.000000E+00
  0.777500E+01 0.000000E+00 0.000000E+00
  0.778500E+01 0.000000E+00 0.000000E+00
  0.779500E+01 0.000000E+00 0.000000E+00
  0.780500E+01 0.000000E+00 0.000000E+00
  0.781500E+01 0.000000E+00 0.000000E+00
  0.782500E+01 0.000000E+00 0.000000E+00
  0.783500E+01 0.000000E+00 0.000000E+00
  0.784500E+01 0.000000E+00 0.000000E+00
  0.785500E+01 0.000000E+00 0.000000E+00
  0.786500E+01 0.000000E+00 0.000000E+00
  0.787500E+01 0.000000E+00 0.000000E+00
  0.788500E+01 0.000000E+00 0.000000E+00
  0.789500E+01 0.000000E+00 0.000000E+00
  0.790500E+01 0.000000E+00 0.000000E+00
  0.791500E+01 0.000000E+00 0.000000E+00
  0.792500E+01 0.000000E+00 0.000000E+00
  0.793500E+01 0.000000E+00 0.000000E+00
  0.794500E+01 0.000000E+00 0.000000E+00
  0.795500E+01 0.000000E+00 0.000000E+00
  0.796500E+01 0.000000E+00 0.000000E+00
  0.797500E+01 0.000000E+00 0.000000E+00
  0.798500E+01 0.000000E+00 0.000000E+00
  0.799500E+01 0.000000E+00 0.000000E+00
  0.800500E+01 0.000000E+00 0.000000E+00
  0.801500E+01 0.000000E+00 0.000000E+00
  0.802500E+01 0.000000E+00 0.000000E+00
  0.803500E+01 0.000000E+00 0.000000E+00
  0.804500E+01 0.000000E+00 0.000000E+00
  0.805500E+01 0.000000E+00 0.000000E+00
  0.806500E+01 0.000000E+00 0.000000E+00
  0.807500E+01 0.000000E+00 0.000000E+00
  0.808500E+01 0.000000E+00 0.000000E+00
  0.809500E+01 0.000000E+00 0.000000E+00
  0.810500E+01 0.000000E+00 0.000000E+00
  0.811500E+01 0.000000E+00 0.000000E+00
  0.812500E+01 0.000000E+00 0.000000E+00
  0.813500E+01 0.000000E+00 0.000000E+00
  0.814500E+01 0.000000E+00 0.000000E+00
  0.815500E+01 0.000000E+00 0.000000E+00
  0.816500E+01 0.000000E+00 0.000000E+00
  0.817500E+01 0.000000E+00 0.000000E+00
  0.818500E+01 0.000000E+00 0.000000E+00
  0.819500E+01 0.000000E+00 0.000000E+00
  0.820500E+01 0.000000E+00 0.000000E+00
  0.821500E+01 0.000000E+00 0.000000E+00
  0.822500E+01 0.000000E+00 0.000000E+00
  0.823500E+01 0.000000E+00 0.000000E+00
  0.824500E+01 0.000000E+00 0.000000E+00
  0.825500E+01 0.000000E+00 0.000000E+00
  0.826500E+01 0.000000E+00 0.000000E+00
  0.827500E+01 0.000000E+00 0.000000E+00
  0.828500E+01 0.000000E+00 0.000000E+00
  0.829500E+01 0.000000E+00 0.000000E+00
  0.830500E+01 0.000000E+00 0.000000E+00
  0.831500E+01 0.000000E+00 0.000000E+00
  0.832500E+01 0.000000E+00 0.000000E+00
  0.833500E+01 0.000000E+00 0.000000E+00
  0.834500E+01 0.000000E+00 0.000000E+00
  0.835500E+01 0.000000E+00 0.000000E+00
  0.836500E+01 0.000000E+00 0.000000E+00
  0.837500E+01 0.000000E+00 0.000000E+00
  0.838500E+01 0.000000E+00 0.000000E+00
  0.839500E+01 0.000000E+00 0.000000E+00
  0.840500E+01 0.000000E+00 0.000000E+00
  0.841500E+01 0.000000E+00 0.000000E+00
  0.842500E+01 0.000000E+00 0.000000E+00
  0.843500E+01 0.000000E+00 0.000000E+00
  0.844500E+01 0.000000E+00 0.000000E+00
  0.845500E+01 0.000000E+00 0.000000E+00
  0.846500E+01 0.000000E+00 0.000000E+00
  0.847500E+01 0.000000E+00 0.000000E+00
  0.848500E+01 0.000000E+00 0.000000E+00
  0.849500E+01 0.000000E+00 0.000000E+00
  0.850500E+01 0.000000E+00 0.000000E+00
  0.851500E+01 0.000000E+00 0.000000E+00
  0.852500E+01 0.000000E+00 0.000000E+00
  0.853500E+01 0.000000E+00 0.000000E+00
  0.854500E+01 0.000000E+00 0.000000E+00
  0.855500E+01 0.000000E+00 0.000000E+00
  0.856500E+01 0.000000E+00 0.000000E+00
  0.857500E+01 0.000000E+00 0.000000E+00
  0.858500E+01 0.000000E+00 0.000000E+00
  0.859500E+01 0.000000E+00 0.000000E+00
  0.860500E+01 0.000000E+00 0.000000E+00
  0.861500E+01 0.000000E+00 0.000000E+00
  0.862500E+01 0.000000E+00 0.000000E+00
  0.863500E+01 0.000000E+00 0.000000E+00
  0.864500E+01 0.000000E+00 0.000000E+00
  0.865500E+01 0.000000E+00 0.000000E+00
  0.866500E+01 0.000000E+00 0.000000E+00
  0.867500E+01 0.000000E+00 0.000000E+00
  0.868500E+01 0.000000E+00 0.000000E+00
  0.869500E+01 0.000000E+00 0.000000E+00
  0.870500E+01 0.000000E+00 0.000000E+00
  0.871500E+01 0.000000E+00 0.000000E+00
  0.872500E+01 0.000000E+00 0.000000E+00
  0.873500E+01 0.000000E+00 0.000000E+00
  0.874500E+01 0.000000E+00 0.000000E+00
  0.875500E+01 0.000000E+00 0.000000E+00
  0.876500E+01 0.000000E+00 0.000000E+00
  0.877500E+01 0.000000E+00 0.000000E+00
  0.878500E+01 0.000000E+00 0.000000E+00
  0.879500E+01 0.000000E+00 0.000000E+00
  0.880500E+01 0.000000E+00 0.000000E+00
  0.881500E+01 0.000000E+00 0.000000E+00
  0.882500E+01 0.000000E+00 0.000000E+00
  0.883500E+01 0.000000E+00 0.000000E+00
  0.884500E+01 0.000000E+00 0.000000E+00
  0.885500E+01 0.000000E+00 0.000000E+00
  0.886500E+01 0.000000E+00 0.000000E+00
  0.887500E+01 0.000000E+00 0.000000E+00
  0.888500E+01 0.000000E+00 0.000000E+00
  0.889500E+01 0.000000E+00 0.000000E+00
  0.890500E+01 0.000000E+00 0.000000E+00
  0.891500E+01 0.000000E+00 0.000000E+00
  0.892500E+01 0.000000E+00 0.000000E+00
  0.893500E+01 0.000000E+00 0.000000E+00
  0.894500E+01 0.000000E+00 0.000000E+00
  0.895500E+01 0.000000E+00 0.000000E+00
  0.896500E+01 0.000000E+00 0.000000E+00
  0.897500E+01 0.000000E+00 0.000000E+00
  0.898500E+01 0.000000E+00 0.000000E+00
  0.899500E+01 0.000000E+00 0.000000E+00
  0.900500E+01 0.000000E+00 0.000000E+00
  0.901500E+01 0.000000E+00 0.000000E+00
  0.902500E+01 0.000000E+00 0.000000E+00
  0.903500E+01 0.000000E+00 0.000000E+00
  0.904500E+01 0.000000E+00 0.000000E+00
  0.905500E+01 0.000000E+00 0.000000E+00
  0.906500E+01 0.000000E+00 0.000000E+00
  0.907500E+01 0.000000E+00 0.000000E+00
  0.908500E+01 0.000000E+00 0.000000E+00
  0.909500E+01 0.000000E+00 0.000000E+00
  0.910500E+01 0.000000E+00 0.000000E+00
  0.911500E+01 0.000000E+00 0.000000E+00
  0.912500E+01 0.000000E+00 0.000000E+00
  0.913500E+01 0.000000E+00 0.000000E+00
  0.914500E+01 0.000000E+00 0.000000E+00
  0.915500E+01 0.000000E+00 0.000000E+00
  0.916500E+01 0.000000E+00 0.000000E+00
  0.917500E+01 0.000000E+00 0.000000E+00
  0.918500E+01 0.000000E+00 0.000000E+00
  0.919500E+01 0.000000E+00 0.000000E+00
  0.920500E+01 0.000000E+00 0.000000E+00
  0.921500E+01 0.000000E+00 0.000000E+00
  0.922500E+01 0.000000E+00 0.000000E+00
  0.923500E+01 0.000000E+00 0.000000E+00
  0.924500E+01 0.000000E+00 0.000000E+00
  0.925500E+01 0.000000E+00 0.000000E+00
  0.926500E+01 0.000000E+00 0.000000E+00
  0.927500E+01 0.000000E+00 0.000000E+00
  0.928500E+01 0.000000E+00 0.000000E+00
  0.929500E+01 0.000000E+00 0.000000E+00
  0.930500E+01 0.000000E+00 0.000000E+00
  0.931500E+01 0.000000E+00 0.000000E+00
  0.932500E+01 0.000000E+00 0.000000E+00
  0.933500E+01 0.000000E+00 0.000000E+00
  0.934500E+01 0.000000E+00 0.000000E+00
  0.935500E+01 0.000000E+00 0.000000E+00
  0.936500E+01 0.000000E+00 0.000000E+00
  0.937500E+01 0.000000E+00 0.000000E+00
  0.938500E+01 0.000000E+00 0.000000E+00
  0.939500E+01 0.000000E+00 0.000000E+00
  0.940500E+01 0.000000E+00 0.000000E+00
  0.941500E+01 0.000000E+00 0.000000E+00
  0.942500E+01 0.000000E+00 0.000000E+00
  0.943500E+01 0.000000E+00 0.000000E+00
  0.944500E+01 0.000000E+00 0.000000E+00
  0.945500E+01 0.000000E+00 0.000000E+00
  0.946500E+01 0.000000E+00 0.000000E+00
  0.947500E+01 0.000000E+00 0.000000E+00
  0.948500E+01 0.000000E+00 0.000000E+00
  0.949500E+01 0.000000E+00 0.000000E+00
  0.950500E+01 0.000000E+00 0.000000E+00
  0.951500E+01 0.000000E+00 0.000000E+00
  0.952500E+01 0.000000E+00 0.000000E+00
  0.953500E+01 0.000000E+00 0.000000E+00
  0.954500E+01 0.000000E+00 0.000000E+00
  0.955500E+01 0.000000E+00 0.000000E+00
  0.956500E+01 0.000000E+00 0.000000E+00
  0.957500E+01 0.000000E+00 0.000000E+00
  0.958500E+01 0.000000E+00 0.000000E+00
  0.959500E+01 0.000000E+00 0.000000E+00
  0.960500E+01 0.000000E+00 0.000000E+00
  0.961500E+01 0.000000E+00 0.000000E+00
  0.962500E+01 0.000000E+00 0.000000E+00
  0.963500E+01 0.000000E+00 0.000000E+00
  0.964500E+01 0.000000E+00 0.000000E+00
  0.965500E+01 0.000000E+00 0.000000E+00
  0.966500E+01 0.000000E+00 0.000000E+00
  0.967500E+01 0.000000E+00 0.000000E+00
  0.968500E+01 0.000000E+00 0.000000E+00
  0.969500E+01 0.000000E+00 0.000000E+00
  0.970500E+01 0.000000E+00 0.000000E+00
  0.971500E+01 0.000000E+00 0.000000E+00
  0.972500E+01 0.000000E+00 0.000000E+00
  0.973500E+01 0.000000E+00 0.000000E+00
  0.974500E+01 0.000000E+00 0.000000E+00
  0.975500E+01 0.000000E+00 0.000000E+00
  0.976500E+01 0.000000E+00 0.000000E+00
  0.977500E+01 0.000000E+00 0.000000E+00
  0.978500E+01 0.000000E+00 0.000000E+00
  0.979500E+01 0.000000E+00 0.000000E+00
  0.980500E+01 0.000000E+00 0.000000E+00
  0.981500E+01 0.000000E+00 0.000000E+00
  0.982500E+01 0.000000E+00 0.000000E+00
  0.983500E+01 0.000000E+00 0.000000E+00
  0.984500E+01 0.000000E+00 0.000000E+00
  0.985500E+01 0.000000E+00 0.000000E+00
  0.986500E+01 0.000000E+00 0.000000E+00
  0.987500E+01 0.000000E+00 0.000000E+00
  0.988500E+01 0.000000E+00 0.000000E+00
  0.989500E+01 0.000000E+00 0.000000E+00
  0.990500E+01 0.000000E+00 0.000000E+00
  0.991500E+01 0.000000E+00 0.000000E+00
  0.992500E+01 0.000000E+00 0.000000E+00
  0.993500E+01 0.000000E+00 0.000000E+00
  0.994500E+01 0.000000E+00 0.000000E+00
  0.995500E+01 0.000000E+00 0.000000E+00
  0.996500E+01 0.000000E+00 0.000000E+00
  0.997500E+01 0.000000E+00 0.000000E+00
  0.998500E+01 0.000000E+00 0.000000E+00
  0.999500E+01 0.000000E+00 0.000000E+00
